206625,56714
206625,59822
206625,61542
206664,1304
206664,1370
206664,11262
206664,30500
206664,33886
206664,35732
206664,35846
206664,48574
206664,56484
206664,56696
206664,56714
206664,59822
206664,61542
206664,61552
206664,62376
206664,62378
206667,1304
206667,1370
206667,11262
206667,30500
206667,33886
206667,35732
206667,48574
206667,56484
206667,56696
206667,56714
206667,59822
206667,60978
206667,61364
206667,61542
206667,61552
206667,62170
206667,62376
206667,62378
206667,63510
206745,1304
206745,1370
206745,11262
206745,30500
206745,33886
206745,35732
206745,48574
206745,56484
206745,56696
206745,56714
206745,59822
206745,61364
206745,61542
206745,61552
206745,62376
206745,62378
206748,124
206748,1304
206748,1370
206748,1372
206748,3382
206748,10652
206748,10808
206748,11262
206748,16358
206748,30500
206748,32496
206748,33534
206748,33886
206748,35732
206748,35846
206748,36720
206748,36722
206748,36762
206748,42132
206748,44302
206748,48574
206748,49888
206748,50270
206748,50272
206748,50274
206748,50720
206748,51974
206748,54096
206748,54290
206748,55798
206748,56484
206748,56696
206748,56714
206748,59396
206748,59822
206748,60522
206748,60978
206748,61280
206748,61348
206748,61364
206748,61542
206748,61552
206748,61672
206748,62170
206748,62274
206748,62376
206748,62378
206748,62400
206748,62616
206748,62618
206748,63186
206748,63188
206748,63510
206772,1304
206772,1370
206772,11262
206772,30500
206772,33886
206772,35732
206772,48574
206772,56484
206772,56696
206772,56714
206772,59822
206772,60978
206772,61542
206772,62376
206772,62378
206772,63510
206787,1304
206787,11262
206787,56714
206787,59822
206787,61542
206823,1304
206823,1370
206823,11262
206823,30500
206823,33886
206823,35732
206823,35846
206823,48574
206823,56484
206823,56696
206823,56714
206823,59822
206823,61542
206823,62376
206823,62378
206838,1304
206838,11262
206838,56714
206838,59822
206838,61542
206868,124
206868,1304
206868,1370
206868,1372
206868,10808
206868,11262
206868,30500
206868,33886
206868,35732
206868,35846
206868,44302
206868,48574
206868,49888
206868,54096
206868,56484
206868,56714
206868,59822
206868,60978
206868,61364
206868,61542
206868,61552
206868,61672
206868,62170
206868,62376
206868,62378
206868,63188
206868,63510
206937,11262
206937,30500
206937,33886
206937,56714
206940,124
206940,1304
206940,1370
206940,1372
206940,10652
206940,10808
206940,11262
206940,30500
206940,33886
206940,35732
206940,35846
206940,42132
206940,44302
206940,48574
206940,49888
206940,50274
206940,54096
206940,55798
206940,56484
206940,56696
206940,56714
206940,59822
206940,60978
206940,61364
206940,61542
206940,61552
206940,61672
206940,62170
206940,62376
206940,62378
206940,62618
206940,63186
206940,63188
206940,63510
206952,124
206952,1304
206952,1370
206952,1372
206952,3382
206952,10652
206952,10808
206952,11262
206952,16358
206952,30500
206952,33534
206952,33886
206952,35732
206952,35846
206952,36720
206952,36722
206952,36762
206952,42132
206952,44302
206952,48574
206952,49888
206952,50270
206952,50272
206952,50274
206952,51974
206952,54096
206952,55798
206952,56484
206952,56696
206952,56714
206952,59396
206952,59822
206952,60522
206952,60978
206952,61348
206952,61364
206952,61542
206952,61552
206952,61672
206952,62170
206952,62274
206952,62376
206952,62378
206952,62400
206952,62618
206952,63186
206952,63188
206952,63510
206979,1304
206979,1370
206979,1372
206979,10808
206979,11262
206979,30500
206979,33886
206979,35732
206979,35846
206979,44302
206979,48574
206979,49888
206979,56484
206979,56696
206979,56714
206979,59822
206979,60978
206979,61364
206979,61542
206979,61552
206979,62170
206979,62376
206979,62378
206979,63188
206979,63510
207099,11262
207147,11262
207243,1370
207243,11262
207243,56714
207243,62376
207330,1304
207330,1370
207330,11262
207330,16358
207330,33534
207330,35846
207330,59822
207330,61542
207330,61552
207330,62376
207339,1304
207339,1370
207339,1372
207339,10808
207339,11262
207339,30500
207339,33886
207339,35846
207339,42132
207339,48574
207339,49888
207339,55798
207339,56484
207339,56696
207339,56714
207339,59396
207339,59822
207339,60978
207339,61542
207339,62170
207339,62274
207339,62376
207339,62378
207339,62618
207339,63186
207339,63188
207339,63510
207390,1304
207390,11262
207390,56714
207390,59822
207390,61542
207465,11262
207465,30500
207465,33886
207465,50274
207465,56484
207465,56714
207597,11262
207618,1304
207618,1370
207618,1372
207618,10652
207618,10808
207618,11262
207618,30500
207618,33886
207618,35732
207618,48574
207618,56484
207618,56696
207618,56714
207618,59822
207618,60978
207618,61364
207618,61542
207618,61672
207618,62170
207618,62376
207618,62378
207618,63188
207618,63510
207927,11262
207999,1304
207999,1370
207999,11262
207999,30500
207999,33886
207999,56484
207999,56714
207999,59822
207999,61542
207999,62376
208068,11262
208068,62376
208080,11262
208092,11262
208347,1370
208347,11262
208347,56714
208347,62376
208350,1304
208350,1370
208350,11262
208350,56714
208350,59822
208350,61542
208350,62376
208479,11262
208500,11262
208503,11262
208506,11262
208506,56714
208521,11262
208521,56714
208533,11262
208533,56714
208536,1304
208536,11262
208536,56714
208536,59822
208584,11262
208599,1304
208599,1370
208599,10652
208599,11262
208599,30500
208599,33886
208599,35732
208599,35846
208599,48574
208599,56484
208599,56696
208599,56714
208599,59822
208599,60978
208599,61542
208599,61552
208599,61672
208599,62376
208599,62378
208599,63510
208617,11262
208617,56714
208797,11262
208797,56714
208806,1304
208806,1370
208806,11262
208806,30500
208806,33886
208806,35732
208806,35846
208806,48574
208806,56484
208806,56696
208806,56714
208806,59822
208806,60978
208806,61542
208806,62376
208806,62378
208806,63510
208899,1304
208899,11262
208899,56714
208899,59822
208899,61542
209094,11262
209154,11262
209184,11262
209796,1370
209796,11262
209796,56714
209796,62376
209976,1304
209976,1370
209976,10652
209976,11262
209976,30500
209976,33886
209976,35732
209976,56484
209976,56696
209976,56714
209976,59822
209976,61542
209976,61672
209976,62376
210168,1304
210168,1370
210168,1372
210168,10652
210168,10808
210168,11262
210168,16358
210168,30500
210168,33886
210168,35732
210168,44302
210168,48574
210168,49888
210168,56484
210168,56696
210168,56714
210168,59822
210168,60978
210168,61364
210168,61542
210168,61672
210168,62170
210168,62376
210168,62378
210168,63188
210168,63510
210234,124
210234,1304
210234,1370
210234,1372
210234,10652
210234,10808
210234,11262
210234,30500
210234,33886
210234,35732
210234,35846
210234,44302
210234,48574
210234,49888
210234,50274
210234,54096
210234,56484
210234,56696
210234,56714
210234,59822
210234,60978
210234,61364
210234,61542
210234,61552
210234,61672
210234,62170
210234,62376
210234,62378
210234,63188
210234,63510
210627,1304
210627,1370
210627,11262
210627,48574
210627,56714
210627,59822
210627,60978
210627,61542
210627,62376
210627,62378
210627,63510
210690,1304
210690,11262
210690,48574
210690,56714
210690,59822
210690,60978
210690,61542
210690,62378
210816,1370
210816,11262
210816,56714
210846,1304
210846,1370
210846,11262
210846,30500
210846,33886
210846,35732
210846,48574
210846,56484
210846,56696
210846,56714
210846,59822
210846,60978
210846,61542
210846,62376
210846,62378
210846,63510
210981,1304
210981,1370
210981,11262
210981,30500
210981,33886
210981,35732
210981,56484
210981,56696
210981,56714
210981,59822
210981,61542
210981,62376
211140,60
211140,1370
211140,1372
211140,10808
211140,30500
211140,33886
211140,36720
211140,36722
211140,36762
211140,42132
211140,44302
211140,48574
211140,49888
211140,50274
211140,51316
211140,54096
211140,56484
211140,56714
211140,60978
211140,61364
211140,62170
211140,62376
211140,62378
211140,63186
211140,63188
211140,63510
211236,11262
211386,11262
211407,1304
211407,1370
211407,11262
211407,30500
211407,33886
211407,56484
211407,56714
211407,59822
211407,61542
211407,62376
211524,1304
211524,1370
211524,1372
211524,10652
211524,10808
211524,11262
211524,30500
211524,33886
211524,35732
211524,35846
211524,42132
211524,44302
211524,48574
211524,49888
211524,50274
211524,54096
211524,56484
211524,56696
211524,56714
211524,59822
211524,60978
211524,61364
211524,61542
211524,61552
211524,61672
211524,62170
211524,62376
211524,62378
211524,63186
211524,63188
211524,63510
211638,11262
211638,56714
211641,11262
211812,11262
212337,1304
212337,11262
212337,56714
212337,59822
212337,61542
212397,11262
212430,1304
212430,1370
212430,1372
212430,10652
212430,10808
212430,11262
212430,16358
212430,30500
212430,33886
212430,35732
212430,35846
212430,48574
212430,56484
212430,56696
212430,56714
212430,59822
212430,60978
212430,61364
212430,61542
212430,61552
212430,61672
212430,62170
212430,62376
212430,62378
212430,63188
212430,63510
212448,1304
212448,11262
212448,30500
212448,33886
212448,35732
212448,44302
212448,48574
212448,49888
212448,56484
212448,56696
212448,56714
212448,59822
212448,60978
212448,61542
212448,62376
212448,62378
212448,63510
212478,11262
212586,1304
212586,1370
212586,11262
212586,56714
212586,59822
212586,61364
212586,61542
212586,62170
212586,62376
212586,63188
212637,11262
212688,11262
212721,124
212721,1304
212721,1370
212721,1372
212721,10652
212721,10808
212721,11262
212721,16358
212721,30500
212721,33886
212721,35732
212721,44302
212721,48574
212721,49888
212721,50270
212721,50274
212721,54096
212721,55798
212721,56484
212721,56696
212721,56714
212721,59396
212721,59822
212721,60978
212721,61364
212721,61542
212721,61672
212721,62170
212721,62274
212721,62376
212721,62378
212721,62618
212721,63188
212721,63510
212745,1370
212745,11262
212745,62376
213885,1370
213885,10652
213885,11262
213885,30500
213885,33886
213885,35732
213885,44302
213885,49888
213885,50270
213885,55798
213885,56484
213885,56696
213885,56714
213885,59396
213885,60978
213885,61672
213885,62274
213885,62376
213885,62618
213885,63510
214506,11262
214968,1304
214968,11262
214968,56714
214968,59822
214968,62376
215112,11262
215112,30500
215112,33886
215112,56484
215112,56714
216033,1370
216033,11262
216033,62376
216108,1304
216108,1370
216108,10652
216108,11262
216108,30500
216108,33886
216108,35732
216108,48574
216108,56484
216108,56696
216108,56714
216108,59822
216108,60978
216108,61542
216108,61672
216108,62376
216108,62378
216108,63510
216309,11262
216309,56714
216564,36720
216564,36722
216564,36762
216564,50274
216564,56714
216822,11262
217494,1304
217494,1370
217494,11262
217494,59822
217494,62376
217872,11262
218265,1304
218265,1370
218265,11262
218265,35732
218265,56696
218265,56714
218265,59822
218265,61542
218265,62376
219420,11262
219450,1304
219450,1370
219450,11262
219450,16358
219450,30500
219450,33886
219450,56484
219450,56714
219450,59822
219450,61542
219450,62376
219456,1304
219456,11262
219456,56714
219456,59822
219456,61542
220011,1370
220011,11262
220011,62376
220218,11262
220218,62376
220302,1304
220302,11262
220302,56484
220302,56696
220302,56714
220302,59822
220302,61542
220713,1304
220713,1370
220713,11262
220713,30500
220713,33886
220713,35732
220713,48574
220713,56484
220713,56696
220713,56714
220713,59822
220713,60978
220713,61542
220713,61672
220713,62376
220713,62378
220713,63510
221151,1304
221151,11262
221151,56714
221151,59822
221151,61542
222438,1304
222438,1370
222438,10652
222438,11262
222438,30500
222438,33886
222438,35732
222438,56484
222438,56696
222438,56714
222438,59822
222438,61542
222438,61672
222438,62376
222621,1370
222621,11262
222894,1304
222894,1370
222894,11262
222894,56696
222894,56714
222894,59822
222894,61542
222894,62376
223104,1304
223104,1370
223104,11262
223104,30500
223104,33886
223104,56484
223104,56714
223104,59822
223104,61542
223104,62376
223518,11262
224169,1304
224169,1370
224169,1372
224169,10652
224169,10808
224169,11262
224169,30500
224169,33886
224169,35732
224169,44302
224169,48574
224169,49888
224169,56484
224169,56696
224169,56714
224169,59822
224169,60978
224169,61364
224169,61542
224169,61672
224169,62170
224169,62376
224169,62378
224169,63188
224169,63510
224211,1370
224211,11262
224211,56714
224280,11262
224526,1304
224526,1370
224526,1372
224526,10652
224526,10808
224526,11262
224526,30500
224526,33886
224526,48574
224526,56484
224526,56714
224526,59822
224526,61364
224526,61542
224526,61672
224526,62170
224526,62376
224526,62378
224526,63188
224631,1304
224631,1370
224631,11262
224631,56714
224631,59822
224631,61542
224631,62376
224787,11262
224787,56714
224874,1370
224874,11262
224874,48574
224874,56714
224874,62376
224874,62378
225012,11262
225351,1370
225351,11262
225351,56714
225351,62376
225396,1370
225396,11262
225396,62376
225669,1304
225669,1370
225669,11262
225669,30500
225669,33886
225669,35732
225669,56484
225669,56696
225669,56714
225669,59822
225669,61542
225669,62376
225672,1370
225672,11262
225672,56714
225672,62376
226827,11262
226848,11262
227223,1370
227223,11262
227223,62376
227238,1370
227238,62376
227292,1304
227292,1370
227292,11262
227292,30500
227292,33886
227292,35732
227292,48574
227292,56484
227292,56696
227292,56714
227292,59822
227292,60978
227292,61364
227292,61542
227292,61672
227292,62376
227292,62378
227292,63510
227310,1304
227310,1370
227310,11262
227310,30500
227310,33886
227310,48574
227310,56484
227310,56714
227310,59822
227310,60978
227310,61542
227310,62376
227310,62378
227310,63510
227469,1304
227469,1370
227469,1372
227469,10652
227469,10808
227469,11262
227469,30500
227469,33886
227469,35732
227469,48574
227469,56484
227469,56696
227469,56714
227469,59822
227469,60978
227469,61364
227469,61542
227469,61672
227469,62170
227469,62376
227469,62378
227469,63188
227469,63510
227616,1304
227616,1372
227616,10808
227616,11262
227616,30500
227616,33886
227616,35732
227616,35846
227616,48574
227616,56484
227616,56696
227616,56714
227616,59822
227616,60978
227616,61364
227616,61542
227616,61552
227616,62170
227616,62376
227616,62378
227616,63188
227664,56714
227973,1370
227973,11262
227973,56714
227973,62376
227988,1304
227988,1370
227988,11262
227988,30500
227988,33886
227988,35732
227988,56484
227988,56696
227988,56714
227988,59822
227988,61542
227988,62376
228060,1304
228060,1370
228060,11262
228060,30500
228060,33886
228060,35732
228060,48574
228060,56484
228060,56696
228060,56714
228060,59822
228060,60978
228060,61542
228060,62376
228060,62378
228060,63510
228315,11262
228729,1304
228729,1370
228729,10652
228729,11262
228729,30500
228729,33886
228729,35732
228729,48574
228729,56484
228729,56696
228729,56714
228729,59822
228729,60978
228729,61542
228729,61672
228729,62376
228729,62378
228729,63510
228948,1304
228948,11262
228948,56714
228948,59822
228948,61542
229536,11262
229620,1304
229620,11262
229620,30500
229620,33886
229620,56484
229620,56714
229620,59822
229620,61542
229737,1304
229737,1370
229737,11262
229737,56714
229737,59822
229737,61542
229737,62376
230073,1304
230073,1370
230073,10652
230073,11262
230073,30500
230073,33886
230073,35732
230073,48574
230073,56484
230073,56696
230073,56714
230073,59822
230073,60978
230073,61542
230073,61672
230073,62170
230073,62376
230073,62378
230073,63188
230073,63510
230178,1304
230178,1370
230178,1372
230178,10652
230178,10808
230178,11262
230178,35732
230178,48574
230178,56696
230178,56714
230178,59822
230178,61364
230178,61542
230178,61672
230178,62170
230178,62376
230178,62378
230178,63188
231102,1304
231102,1370
231102,11262
231102,30500
231102,33886
231102,35732
231102,48574
231102,56484
231102,56696
231102,56714
231102,59822
231102,61364
231102,61542
231102,62376
231282,11262
231282,56714
231459,11262
231876,1304
231876,1370
231876,11262
231876,30500
231876,33886
231876,35732
231876,56484
231876,56696
231876,56714
231876,59822
231876,61542
231876,62376
232029,1304
232029,1370
232029,11262
232029,30500
232029,33886
232029,48574
232029,56484
232029,56714
232029,59822
232029,61542
232029,62376
232029,62378
232035,1304
232035,1370
232035,11262
232035,30500
232035,33886
232035,35732
232035,48574
232035,56484
232035,56696
232035,56714
232035,59822
232035,60978
232035,61542
232035,62376
232035,62378
232035,63510
232266,60
232269,1304
232269,1370
232269,11262
232269,30500
232269,33886
232269,35732
232269,44302
232269,48574
232269,49888
232269,56484
232269,56696
232269,56714
232269,59822
232269,60978
232269,61542
232269,62376
232269,62378
232269,63510
232452,11262
232455,1304
232455,1370
232455,10652
232455,11262
232455,16358
232455,30500
232455,33886
232455,35732
232455,48574
232455,56484
232455,56696
232455,56714
232455,59822
232455,60978
232455,61542
232455,61672
232455,62376
232455,62378
232455,63510
232827,1304
232827,1370
232827,11262
232827,30500
232827,33886
232827,35732
232827,48574
232827,56484
232827,56696
232827,56714
232827,59822
232827,61542
232827,62376
232827,62378
233163,11262
233961,11262
233970,1304
233970,1370
233970,10652
233970,11262
233970,30500
233970,33886
233970,35732
233970,56484
233970,56696
233970,56714
233970,59822
233970,61542
233970,61672
233970,62376
234018,1304
234018,1370
234018,11262
234018,30500
234018,33886
234018,35732
234018,56484
234018,56696
234018,56714
234018,59822
234018,61542
234018,62376
234021,1304
234021,1370
234021,11262
234021,30500
234021,33886
234021,35732
234021,56484
234021,56696
234021,56714
234021,59822
234021,60978
234021,61542
234021,62376
234021,63510
234156,1304
234156,1370
234156,11262
234156,56484
234156,56714
234156,59822
234156,61542
234156,62376
234864,1370
234864,11262
234864,56714
234864,62376
234972,1304
234972,1370
234972,11262
234972,30500
234972,33886
234972,35732
234972,56484
234972,56696
234972,56714
234972,59822
234972,61542
234972,62376
235932,1304
235932,1370
235932,11262
235932,30500
235932,33886
235932,35732
235932,56484
235932,56696
235932,56714
235932,59822
235932,61542
235932,62376
236115,1304
236115,1370
236115,10652
236115,11262
236115,30500
236115,33886
236115,35732
236115,48574
236115,56484
236115,56696
236115,56714
236115,59822
236115,60978
236115,61542
236115,61672
236115,62376
236115,62378
236115,63510
236655,1304
236655,1370
236655,1372
236655,10652
236655,10808
236655,11262
236655,30500
236655,33886
236655,35732
236655,48574
236655,56484
236655,56696
236655,56714
236655,59822
236655,60978
236655,61364
236655,61542
236655,61672
236655,62170
236655,62376
236655,62378
236655,63188
236655,63510
237195,1304
237195,1370
237195,11262
237195,56714
237195,59822
237195,61542
237195,62376
237300,1304
237300,1370
237300,11262
237300,30500
237300,33886
237300,35732
237300,48574
237300,56484
237300,56696
237300,56714
237300,59822
237300,60978
237300,61542
237300,62376
237300,62378
237300,63510
237804,1304
237804,1370
237804,1372
237804,10808
237804,11262
237804,35732
237804,56714
237804,59822
237804,61364
237804,61542
237804,62170
237804,62376
237804,62378
237804,63188
238218,11262
238218,56714
238263,1304
238263,11262
238263,56714
238263,59822
238263,61542
238377,1304
238377,1370
238377,11262
238377,30500
238377,33886
238377,48574
238377,56484
238377,56696
238377,56714
238377,59822
238377,60978
238377,61542
238377,62376
238377,62378
238377,63510
238608,1304
238608,1370
238608,11262
238608,56714
238608,59822
238608,61542
238608,62376
238689,1304
238689,11262
238689,56714
238689,59822
238689,61542
238878,1304
238878,1370
238878,1372
238878,10652
238878,10808
238878,11262
238878,48574
238878,56714
238878,59822
238878,60978
238878,61364
238878,61542
238878,61672
238878,62170
238878,62376
238878,62378
238878,63188
238878,63510
239247,1304
239247,1370
239247,11262
239247,30500
239247,33886
239247,35732
239247,56484
239247,56696
239247,56714
239247,59822
239247,61542
239247,62376
239508,11262
239556,1304
239556,1370
239556,10652
239556,11262
239556,30500
239556,33886
239556,35732
239556,44302
239556,48574
239556,49888
239556,56484
239556,56696
239556,56714
239556,59822
239556,60978
239556,61542
239556,61672
239556,62376
239556,62378
239556,63510
240852,11262
240912,1370
240912,11262
240912,62376
241218,56714
241263,11262
241329,11262
241389,1304
241389,1370
241389,11262
241389,30500
241389,33886
241389,35732
241389,56484
241389,56714
241389,59822
241389,61542
241389,62376
241824,1304
241824,1370
241824,11262
241824,30500
241824,33886
241824,35732
241824,48574
241824,56484
241824,56696
241824,56714
241824,59822
241824,61542
241824,62376
241824,62378
241824,63510
242505,1304
242505,11262
242505,59822
242505,61542
243081,1370
243081,11262
243081,56714
243081,62376
243408,1304
243408,1370
243408,11262
243408,56714
243408,59822
243408,61542
243408,62376
243789,11262
243789,56714
243927,1304
243927,1370
243927,10652
243927,11262
243927,30500
243927,33886
243927,35732
243927,48574
243927,56484
243927,56696
243927,56714
243927,59822
243927,60978
243927,61542
243927,61672
243927,62376
243927,62378
243927,63510
244380,11262
244380,30500
244380,33886
244380,56484
244380,56714
244404,1370
244404,11262
244404,56714
244404,62376
244446,11262
244866,1370
244866,62376
244878,1304
244878,11262
244878,56714
244878,59822
244878,61542
244971,11262
244971,50274
244971,56714
245154,11262
245826,11262
245976,11262
246099,11262
246099,56714
246216,11262
246720,1370
246720,11262
246720,56714
246720,62376
246963,1304
246963,1370
246963,1372
246963,11262
246963,30500
246963,33886
246963,35732
246963,44302
246963,48574
246963,49888
246963,56484
246963,56696
246963,56714
246963,59822
246963,60978
246963,61364
246963,61542
246963,62376
246963,62378
246963,63188
246963,63510
247374,11262
247374,62376
247548,11262
247878,11262
247962,11262
247962,56714
248064,11262
248202,11262
248202,56714
248550,1370
248550,62376
249513,11262
249567,1370
249567,11262
249930,11262
250221,11262
250221,56484
250221,56714
250275,11262
250284,56714
250629,11262
250947,11262
250947,56714
251085,11262
251106,11262
251169,11262
251202,11262
251391,56714
251493,11262
251631,11262
251631,56714
251967,11262
251967,56714
252396,11262
252405,1370
252774,11262
253053,1370
253053,11262
253053,62376
253335,1370
253335,62376
